   0   0   4  17  18  19  10        -0.3778789324           0.000000000           0.000000000    
   0   0   4  17  18  19  12         0.1957856512E-01       0.000000000           0.000000000    
   0   0   4  17  18  19  18        -0.8249264217E-01       0.000000000           0.000000000    
   0   0   4  17  18  19  20        -0.3639554350           0.000000000           0.000000000    
   0   0   4  17  18  19  22         0.3595815426           0.000000000           0.000000000    
   0   0   4  17  18  21   8         0.1979713911           0.000000000           0.000000000    
   0   0   4  17  18  21  12         0.1877273264           0.000000000           0.000000000    
   0   0   4  17  18  21  18        -0.1600663546           0.000000000           0.000000000    
   0   0   4  17  18  21  20        -0.3595815426           0.000000000           0.000000000    
   0   0   4  17  20  17  20         -1.555839717           0.000000000           0.000000000    
   0   0   4  17  20  17  22        -0.6530091522           0.000000000           0.000000000    
   0   0   4  17  20  19   2         0.6016511650           0.000000000           0.000000000    
   0   0   4  17  20  19   8        -0.4123158346E-01       0.000000000           0.000000000    
   0   0   4  17  20  19  10         0.7665156006           0.000000000           0.000000000    
   0   0   4  17  20  19  12         0.2007095166E-02       0.000000000           0.000000000    
   0   0   4  17  20  19  18         -1.024467418           0.000000000           0.000000000    
   0   0   4  17  20  19  20        -0.4494194056           0.000000000           0.000000000    
   0   0   4  17  20  19  22        -0.5219586402           0.000000000           0.000000000    
   0   0   4  17  20  21   8         0.2322157354           0.000000000           0.000000000    
   0   0   4  17  20  21  12        -0.6930914181E-01       0.000000000           0.000000000    
   0   0   4  17  20  21  18         0.6871084338           0.000000000           0.000000000    
   0   0   4  17  20  21  20         -1.119343596           0.000000000           0.000000000    
   0   0   4  17  22  17  22        -0.3104570333           0.000000000           0.000000000    
   0   0   4  17  22  19   2        -0.3450267910           0.000000000           0.000000000    
   0   0   4  17  22  19   8        -0.4374916375           0.000000000           0.000000000    
   0   0   4  17  22  19  10        -0.8781338978           0.000000000           0.000000000    
   0   0   4  17  22  19  12        -0.7036832314E-01       0.000000000           0.000000000    
   0   0   4  17  22  19  18        -0.6871084338           0.000000000           0.000000000    
   0   0   4  17  22  19  20        -0.5552283046           0.000000000           0.000000000    
   0   0   4  17  22  19  22        -0.9756321451           0.000000000           0.000000000    
   0   0   4  17  22  21   8        -0.2873761557           0.000000000           0.000000000    
   0   0   4  17  22  21  12        -0.8161315358           0.000000000           0.000000000    
   0   0   4  17  22  21  18        -0.8365037955           0.000000000           0.000000000    
   0   0   4  17  22  21  20         -2.390683870           0.000000000           0.000000000    
   0   0   4  19   2  19   2        -0.8540217788           0.000000000           0.000000000    
   0   0   4  19   2  19   8         0.5112714850           0.000000000           0.000000000    
   0   0   4  19   2  19  10        -0.1193761355           0.000000000           0.000000000    
   0   0   4  19   2  19  12         0.2601022469           0.000000000           0.000000000    
   0   0   4  19   2  19  18         0.1589766976           0.000000000           0.000000000    
   0   0   4  19   2  19  20         0.3726660317           0.000000000           0.000000000    
   0   0   4  19   2  19  22        -0.1395712043           0.000000000           0.000000000    
   0   0   4  19   2  21   8          1.025677446           0.000000000           0.000000000    
   0   0   4  19   2  21  12        -0.6617150305           0.000000000           0.000000000    
   0   0   4  19   2  21  18         0.7366783310           0.000000000           0.000000000    
   0   0   4  19   2  21  20        -0.4148293346           0.000000000           0.000000000    
   0   0   4  19   8  19   8         -1.645931291           0.000000000           0.000000000    
   0   0   4  19   8  19  10        -0.4964346320           0.000000000           0.000000000    
   0   0   4  19   8  19  12         0.1172996067           0.000000000           0.000000000    
   0   0   4  19   8  19  18        -0.2969698786           0.000000000           0.000000000    
   0   0   4  19   8  19  20         0.2291319557E-01       0.000000000           0.000000000    
   0   0   4  19   8  19  22        -0.2904306608           0.000000000           0.000000000    
   0   0   4  19   8  21   8         0.3599079087           0.000000000           0.000000000    
   0   0   4  19   8  21  12        -0.4172982558           0.000000000           0.000000000    
   0   0   4  19   8  21  18         0.7019242519E-01       0.000000000           0.000000000    
   0   0   4  19   8  21  20        -0.3746610779E-01       0.000000000           0.000000000    
   0   0   4  19  10  19  10        -0.8620387839           0.000000000           0.000000000    
   0   0   4  19  10  19  12         0.2111307808           0.000000000           0.000000000    
   0   0   4  19  10  19  18         0.3927290055           0.000000000           0.000000000    
   0   0   4  19  10  19  20        -0.8891508415E-01       0.000000000           0.000000000    
   0   0   4  19  10  19  22        -0.3855102300E-01       0.000000000           0.000000000    
   0   0   4  19  10  21   8          1.493361218           0.000000000           0.000000000    
   0   0   4  19  10  21  12        -0.3994009762           0.000000000           0.000000000    
   0   0   4  19  10  21  18          1.396230564           0.000000000           0.000000000    
   0   0   4  19  10  21  20        -0.2473101742           0.000000000           0.000000000    
   0   0   4  19  12  19  12        -0.3333940872           0.000000000           0.000000000    
   0   0   4  19  12  19  18         0.2628387802           0.000000000           0.000000000    
   0   0   4  19  12  19  20         0.1830259111           0.000000000           0.000000000    
   0   0   4  19  12  19  22        -0.4610150332           0.000000000           0.000000000    
   0   0   4  19  12  21   8        -0.1580276454           0.000000000           0.000000000    
   0   0   4  19  12  21  12         0.1576510932           0.000000000           0.000000000    
   0   0   4  19  12  21  18        -0.2091816777           0.000000000           0.000000000    
   0   0   4  19  12  21  20         0.1821066178           0.000000000           0.000000000    
   0   0   4  19  18  19  18         -1.555839717           0.000000000           0.000000000    
   0   0   4  19  18  19  20         0.4494194056           0.000000000           0.000000000    
   0   0   4  19  18  19  22         -1.119343596           0.000000000           0.000000000    
   0   0   4  19  18  21   8        -0.2869675652           0.000000000           0.000000000    
   0   0   4  19  18  21  12         0.1363661684           0.000000000           0.000000000    
   0   0   4  19  18  21  18         0.6530091522           0.000000000           0.000000000    
   0   0   4  19  18  21  20        -0.5219586402           0.000000000           0.000000000    
   0   0   4  19  20  19  20         0.1207119931E-01       0.000000000           0.000000000    
   0   0   4  19  20  19  22        -0.2556497303           0.000000000           0.000000000    
   0   0   4  19  20  21   8        -0.2422270299E-01       0.000000000           0.000000000    
   0   0   4  19  20  21  12         0.3582310488           0.000000000           0.000000000    
   0   0   4  19  20  21  18        -0.5552283046           0.000000000           0.000000000    
   0   0   4  19  20  21  20         0.2556497303           0.000000000           0.000000000    
   0   0   4  19  22  19  22        -0.7087572843           0.000000000           0.000000000    
   0   0   4  19  22  21   8         0.8161315358           0.000000000           0.000000000    
   0   0   4  19  22  21  12        -0.4580820556E-01       0.000000000           0.000000000    
   0   0   4  19  22  21  18          2.390683870           0.000000000           0.000000000    
   0   0   4  19  22  21  20        -0.1394889746           0.000000000           0.000000000    
   0   0   4  21   8  21   8        -0.4134320766           0.000000000           0.000000000    
   0   0   4  21   8  21  12          1.044367174           0.000000000           0.000000000    
   0   0   4  21   8  21  18         0.1675380678           0.000000000           0.000000000    
   0   0   4  21   8  21  20         0.4285021230           0.000000000           0.000000000    
   0   0   4  21  12  21  12        -0.8397932958           0.000000000           0.000000000    
   0   0   4  21  12  21  18         0.4285021230           0.000000000           0.000000000    
   0   0   4  21  12  21  20        -0.7397220570E-02       0.000000000           0.000000000    
   0   0   4  21  18  21  18        -0.3104570333           0.000000000           0.000000000    
   0   0   4  21  18  21  20         0.9756321451           0.000000000           0.000000000    
   0   0   4  21  20  21  20        -0.7087572843           0.000000000           0.000000000    
   0   0   6   1   8   1   8         -5.283813564           0.000000000           0.000000000    
   0   0   6   1   8   1  18         -2.843296950           0.000000000           0.000000000    
   0   0   6   1   8   3   4         -5.385551423           16.97056152           1.221853343    
   0   0   6   1   8   3  14        -0.7270715639           10.73312535         -0.7727678945    
   0   0   6   1   8   7   2         -2.551246466           0.000000000           0.000000000    
   0   0   6   1   8   7   8         0.8072487507           0.000000000           0.000000000    
   0   0   6   1   8   7  10          1.221768734           0.000000000           0.000000000    
   0   0   6   1   8   7  12        -0.8140652352           0.000000000           0.000000000    
   0   0   6   1   8   7  18        -0.3351946376           0.000000000           0.000000000    
   0   0   6   1   8   7  20        -0.2485601553           0.000000000           0.000000000    
   0   0   6   1   8   7  22         0.3503906310           0.000000000           0.000000000    
   0   0   6   1   8   9   8         0.7950887508E-01       0.000000000           0.000000000    
   0   0   6   1   8   9  18        -0.5213355044           0.000000000           0.000000000    
   0   0   6   1   8  11   8          1.108040235           0.000000000           0.000000000    
   0   0   6   1   8  11  12          1.143215639           0.000000000           0.000000000    
   0   0   6   1   8  11  18        -0.4831411297E-01       0.000000000           0.000000000    
   0   0   6   1   8  11  20         0.7480422208           0.000000000           0.000000000    
   0   0   6   1   8  13   4         -1.485356239          0.1014735404E-14      0.5035882269E-16
   0   0   6   1   8  13  14        -0.2496907574          0.6417750102E-15     -0.3184971552E-16
   0   0   6   1   8  17   2         -1.189188847           0.000000000           0.000000000    
   0   0   6   1   8  17   8        -0.8125224144E-01       0.000000000           0.000000000    
   0   0   6   1   8  17  10         0.4222753860           0.000000000           0.000000000    
   0   0   6   1   8  17  12         0.1635274343           0.000000000           0.000000000    
   0   0   6   1   8  17  18        -0.4885902996           0.000000000           0.000000000    
   0   0   6   1   8  17  20         0.1097247106           0.000000000           0.000000000    
   0   0   6   1   8  17  22         0.5913146507E-01       0.000000000           0.000000000    
   0   0   6   1   8  19   8         0.4374772949           0.000000000           0.000000000    
   0   0   6   1   8  19  12         0.4573970212           0.000000000           0.000000000    
   0   0   6   1   8  19  18        -0.3179569420E-01       0.000000000           0.000000000    
   0   0   6   1   8  19  20         0.5595590186           0.000000000           0.000000000    
   0   0   6   1   8  21   8         0.1565091279           0.000000000           0.000000000    
   0   0   6   1   8  21  18        -0.2058073796           0.000000000           0.000000000    
   0   0   6   1  18   1  18         -3.568495931           0.000000000           0.000000000    
   0   0   6   1  18   3   4         -2.661807738          0.4150066614E-14     -0.6343435886E-16
   0   0   6   1  18   3  14         -2.162590624           20.07983941           1.445716389    
   0   0   6   1  18   7   2         -1.189188847           0.000000000           0.000000000    
   0   0   6   1  18   7   8        -0.1655939255           0.000000000           0.000000000    
   0   0   6   1  18   7  10        -0.1795598016           0.000000000           0.000000000    
   0   0   6   1  18   7  12        -0.1560782636E-02       0.000000000           0.000000000    
   0   0   6   1  18   7  18        -0.1591496032E-01       0.000000000           0.000000000    
   0   0   6   1  18   7  20        -0.3839098455           0.000000000           0.000000000    
   0   0   6   1  18   7  22         0.6924488454           0.000000000           0.000000000    
   0   0   6   1  18   9   8         -1.802965187           0.000000000           0.000000000    
   0   0   6   1  18   9  18        -0.9304871155           0.000000000           0.000000000    
   0   0   6   1  18  11   8        -0.1407158372           0.000000000           0.000000000    
   0   0   6   1  18  11  12         0.7796144151E-01       0.000000000           0.000000000    
   0   0   6   1  18  11  18         0.1130757014           0.000000000           0.000000000    
   0   0   6   1  18  11  20         0.6325529033           0.000000000           0.000000000    
   0   0   6   1  18  13   4         -2.568822259          0.2481485082E-30     -0.2614454221E-32
   0   0   6   1  18  13  14        -0.5892925721          0.1200651136E-14      0.5958536325E-16
   0   0   6   1  18  17   2         -1.374267403           0.000000000           0.000000000    
   0   0   6   1  18  17   8         0.4287057899E-01       0.000000000           0.000000000    
   0   0   6   1  18  17  10         0.5361143386           0.000000000           0.000000000    
   0   0   6   1  18  17  12        -0.6769003191E-01       0.000000000           0.000000000    
   0   0   6   1  18  17  18        -0.4277531622           0.000000000           0.000000000    
   0   0   6   1  18  17  20         0.2658415088E-01       0.000000000           0.000000000    
   0   0   6   1  18  17  22         0.3914365906           0.000000000           0.000000000    
   0   0   6   1  18  19   8         0.3163899320           0.000000000           0.000000000    
   0   0   6   1  18  19  12         0.4060940748           0.000000000           0.000000000    
   0   0   6   1  18  19  18        -0.9092491985E-01       0.000000000           0.000000000    
   0   0   6   1  18  19  20         0.4977110754           0.000000000           0.000000000    
   0   0   6   1  18  21   8        -0.1412365417           0.000000000           0.000000000    
   0   0   6   1  18  21  18        -0.3455322801           0.000000000           0.000000000    
   0   0   6   3   4   3   4         -7.835060800           0.000000000           0.000000000    
   0   0   6   3   4   3  14         -1.881668304           0.000000000           0.000000000    
   0   0   6   3   4   7   2         -5.385551423           16.97056152           1.221853343    
   0   0   6   3   4   7   8         0.9699850741           14.39999860          -1.036776915    
   0   0   6   3   4   7  10          1.209746469           13.85640532         -0.9976390670    
   0   0   6   3   4   7  12         -2.084013608          -7.838366412          0.5643498711    
   0   0   6   3   4   7  18        -0.3195924072          0.3521448207E-14      0.5382583703E-16
   0   0   6   3   4   7  20        -0.9266086648         -0.1916833614E-14     -0.2929907460E-16
   0   0   6   3   4   7  22         0.5923295421          0.5366023351E-14     -0.2472235370E-15
   0   0   6   3   4   9   8          1.209746469           13.85640532         -0.9976390670    
   0   0   6   3   4   9  18         0.2095146210          0.3388515168E-14      0.5179393661E-16
   0   0   6   3   4  11   8          2.084013608           7.838366412         -0.5643498711    
   0   0   6   3   4  11  12          3.649792151          -2.399999766          0.1727961526    
   0   0   6   3   4  11  18         0.2917123059          0.1916833614E-14      0.2929907460E-16
   0   0   6   3   4  11  20          1.971520852         -0.5869080344E-15     -0.8970972838E-17
   0   0   6   3   4  13   4         -1.881668304           0.000000000           0.000000000    
   0   0   6   3   4  13  14        -0.7154681796           0.000000000           0.000000000    
   0   0   6   3   4  17   2         -2.661807738          0.4150066614E-14     -0.6343435886E-16
   0   0   6   3   4  17   8        -0.3195924072          0.3521448207E-14      0.5382583703E-16
   0   0   6   3   4  17  10         0.2095146210          0.3388515168E-14      0.5179393661E-16
   0   0   6   3   4  17  12        -0.2917123059         -0.1916833614E-14     -0.2929907460E-16
   0   0   6   3   4  17  18        -0.6180418684          0.8611526862E-30     -0.2794449499E-32
   0   0   6   3   4  17  20        -0.1795802070         -0.4687521493E-30      0.1521105641E-32
   0   0   6   3   4  17  22         0.1409911067          0.1312234385E-29      0.1283498274E-31
   0   0   6   3   4  19   8         0.9266086648          0.1916833614E-14      0.2929907460E-16
   0   0   6   3   4  19  12          1.971520852         -0.5869080344E-15     -0.8970972838E-17
   0   0   6   3   4  19  18         0.1795802070          0.4687521493E-30     -0.1521105641E-32
   0   0   6   3   4  19  20          1.366942588         -0.1435254477E-30      0.4657415831E-33
   0   0   6   3   4  21   8         0.5923295421          0.5366023351E-14     -0.2472235370E-15
   0   0   6   3   4  21  18         0.1409911067          0.1312234385E-29      0.1283498274E-31
   0   0   6   3  14   3  14         -3.628238498           0.000000000           0.000000000    
   0   0   6   3  14   7   2         -1.485356239          0.1014735404E-14      0.5035882269E-16
   0   0   6   3  14   7   8        -0.8252358904           9.107358636          0.6557152858    
   0   0   6   3  14   7  10         -1.948340040           21.90890016           1.577405844    
   0   0   6   3  14   7  12        -0.1127486616          -4.957418125         -0.3569261926    
   0   0   6   3  14   7  18         0.1548956884           17.03830831          -1.226731004    
   0   0   6   3  14   7  20        -0.8627867862          -9.274480318          0.6677477802    
   0   0   6   3  14   7  22         0.4676075921           19.59591575          -1.410874658    
   0   0   6   3  14   9   8         -2.204157791           8.763560065          0.6309623374    
   0   0   6   3  14   9  18        -0.9916731560E-01       16.39512006          -1.180422477    
   0   0   6   3  14  11   8        -0.5036313054           4.957418125          0.3569261926    
   0   0   6   3  14  11  12         0.7591222643          -1.517893106         -0.1092858810    
   0   0   6   3  14  11  18         0.6972540365           9.274480318         -0.6677477802    
   0   0   6   3  14  11  20          1.678308370          -2.839718051          0.2044551673    
   0   0   6   3  14  13   4         -3.336981589           0.000000000           0.000000000    
   0   0   6   3  14  13  14        -0.8308807587           0.000000000           0.000000000    
   0   0   6   3  14  17   2         -2.568822259          0.2481485082E-30     -0.2614454221E-32
   0   0   6   3  14  17   8         0.8418006640E-03      0.2227159366E-14     -0.3404244788E-16
   0   0   6   3  14  17  10        -0.5090784366E-01      0.5357712827E-14     -0.8189340310E-16
   0   0   6   3  14  17  12        -0.9754557550         -0.1212312005E-14      0.1853036153E-16
   0   0   6   3  14  17  18        -0.3499166616          0.4166633756E-14      0.6368758997E-16
   0   0   6   3  14  17  20        -0.3637284968         -0.2268028144E-14     -0.3466713297E-16
   0   0   6   3  14  17  22         0.2852896352          0.4792083967E-14      0.7324768546E-16
   0   0   6   3  14  19   8         0.3766936044          0.1212312005E-14     -0.1853036153E-16
   0   0   6   3  14  19  12          1.654775197         -0.3711932276E-15      0.5673741314E-17
   0   0   6   3  14  19  18         0.1336034870E-01      0.2268028144E-14      0.3466713297E-16
   0   0   6   3  14  19  20         0.9867125590         -0.6944389593E-15     -0.1061459833E-16
   0   0   6   3  14  21   8         0.1102123842          0.3393771103E-14      0.1563578913E-15
   0   0   6   3  14  21  18         0.6031328527E-01      0.6349164525E-14     -0.2925188371E-15
   0   0   6   7   2   7   2         -5.283813564           0.000000000           0.000000000    
   0   0   6   7   2   7   8         0.8072487507           0.000000000           0.000000000    
   0   0   6   7   2   7  10         0.7950887508E-01       0.000000000           0.000000000    
   0   0   6   7   2   7  12         -1.108040235           0.000000000           0.000000000    
   0   0   6   7   2   7  18        -0.8125224144E-01       0.000000000           0.000000000    
   0   0   6   7   2   7  20        -0.4374772949           0.000000000           0.000000000    
   0   0   6   7   2   7  22         0.1565091279           0.000000000           0.000000000    
   0   0   6   7   2   9   8          1.221768734           0.000000000           0.000000000    
   0   0   6   7   2   9  18         0.4222753860           0.000000000           0.000000000    
   0   0   6   7   2  11   8         0.8140652352           0.000000000           0.000000000    
   0   0   6   7   2  11  12          1.143215639           0.000000000           0.000000000    
   0   0   6   7   2  11  18        -0.1635274343           0.000000000           0.000000000    
   0   0   6   7   2  11  20         0.4573970212           0.000000000           0.000000000    
   0   0   6   7   2  13   4        -0.7270715639           10.73312535         -0.7727678945    
   0   0   6   7   2  13  14        -0.2496907574          0.6417750102E-15     -0.3184971552E-16
   0   0   6   7   2  17   2         -2.843296950           0.000000000           0.000000000    
   0   0   6   7   2  17   8        -0.3351946376           0.000000000           0.000000000    
   0   0   6   7   2  17  10        -0.5213355044           0.000000000           0.000000000    
   0   0   6   7   2  17  12         0.4831411297E-01       0.000000000           0.000000000    
   0   0   6   7   2  17  18        -0.4885902996           0.000000000           0.000000000    
   0   0   6   7   2  17  20         0.3179569420E-01       0.000000000           0.000000000    
   0   0   6   7   2  17  22        -0.2058073796           0.000000000           0.000000000    
   0   0   6   7   2  19   8         0.2485601553           0.000000000           0.000000000    
   0   0   6   7   2  19  12         0.7480422208           0.000000000           0.000000000    
   0   0   6   7   2  19  18        -0.1097247106           0.000000000           0.000000000    
   0   0   6   7   2  19  20         0.5595590186           0.000000000           0.000000000    
   0   0   6   7   2  21   8         0.3503906310           0.000000000           0.000000000    
   0   0   6   7   2  21  18         0.5913146507E-01       0.000000000           0.000000000    
   0   0   6   7   8   7   8        -0.8005732165           0.000000000           0.000000000    
   0   0   6   7   8   7  10         -1.326202010           0.000000000           0.000000000    
   0   0   6   7   8   7  12          2.011262192           0.000000000           0.000000000    
   0   0   6   7   8   7  18         0.1345152371           0.000000000           0.000000000    
   0   0   6   7   8   7  20         0.3264669920           0.000000000           0.000000000    
   0   0   6   7   8   7  22        -0.6275497275E-02       0.000000000           0.000000000    
   0   0   6   7   8   9   8         -1.326202010           0.000000000           0.000000000    
   0   0   6   7   8   9  18        -0.2383162569           0.000000000           0.000000000    
   0   0   6   7   8  11   8         -2.011262192           0.000000000           0.000000000    
   0   0   6   7   8  11  12         0.7076252847           0.000000000           0.000000000    
   0   0   6   7   8  11  18        -0.7183238627           0.000000000           0.000000000    
   0   0   6   7   8  11  20         0.2032768121           0.000000000           0.000000000    
   0   0   6   7   8  13   4        -0.8252358904           9.107358636          0.6557152858    
   0   0   6   7   8  13  14        -0.1281548672           5.759999265         -0.4147107537    
   0   0   6   7   8  17   2        -0.1655939255           0.000000000           0.000000000    
   0   0   6   7   8  17   8         0.1345152371           0.000000000           0.000000000    
   0   0   6   7   8  17  10        -0.2383162569           0.000000000           0.000000000    
   0   0   6   7   8  17  12         0.7183238627           0.000000000           0.000000000    
   0   0   6   7   8  17  18         0.3052754474           0.000000000           0.000000000    
   0   0   6   7   8  17  20         0.3706475561           0.000000000           0.000000000    
   0   0   6   7   8  17  22         0.3495019682E-01       0.000000000           0.000000000    
   0   0   6   7   8  19   8        -0.3264669920           0.000000000           0.000000000    
   0   0   6   7   8  19  12         0.2032768121           0.000000000           0.000000000    
   0   0   6   7   8  19  18        -0.3706475561           0.000000000           0.000000000    
   0   0   6   7   8  19  20        -0.3110104759           0.000000000           0.000000000    
   0   0   6   7   8  21   8        -0.6275497275E-02       0.000000000           0.000000000    
   0   0   6   7   8  21  18         0.3495019682E-01       0.000000000           0.000000000    
   0   0   6   7  10   7  10         -3.219072377           0.000000000           0.000000000    
   0   0   6   7  10   7  12         0.5312693644           0.000000000           0.000000000    
   0   0   6   7  10   7  18         0.7127409874E-03       0.000000000           0.000000000    
   0   0   6   7  10   7  20        -0.9554244065E-01       0.000000000           0.000000000    
   0   0   6   7  10   7  22        -0.7440201573           0.000000000           0.000000000    
   0   0   6   7  10   9   8         -2.408497300           0.000000000           0.000000000    
   0   0   6   7  10   9  18        -0.2152444443           0.000000000           0.000000000    
   0   0   6   7  10  11   8        -0.9137782287           0.000000000           0.000000000    
   0   0   6   7  10  11  12         0.2194883508           0.000000000           0.000000000    
   0   0   6   7  10  11  18         0.5272563841           0.000000000           0.000000000    
   0   0   6   7  10  11  20         0.7617005111           0.000000000           0.000000000    
   0   0   6   7  10  13   4         -2.204157791           8.763560065          0.6309623374    
   0   0   6   7  10  13  14         0.1802550791           13.85640490         -0.9976390370    
   0   0   6   7  10  17   2         -1.802965187           0.000000000           0.000000000    
   0   0   6   7  10  17   8         0.2745088867           0.000000000           0.000000000    
   0   0   6   7  10  17  10        -0.6862445737           0.000000000           0.000000000    
   0   0   6   7  10  17  12        -0.8314891444           0.000000000           0.000000000    
   0   0   6   7  10  17  18        -0.1266906988           0.000000000           0.000000000    
   0   0   6   7  10  17  20        -0.2256954871E-01       0.000000000           0.000000000    
   0   0   6   7  10  17  22        -0.4404628938           0.000000000           0.000000000    
   0   0   6   7  10  19   8        -0.3213632859           0.000000000           0.000000000    
   0   0   6   7  10  19  12         0.2130106914           0.000000000           0.000000000    
   0   0   6   7  10  19  18        -0.3210273612           0.000000000           0.000000000    
   0   0   6   7  10  19  20        -0.1754986190           0.000000000           0.000000000    
   0   0   6   7  10  21   8        -0.7203274446E-01       0.000000000           0.000000000    
   0   0   6   7  10  21  18        -0.2122949183           0.000000000           0.000000000    
   0   0   6   7  12   7  12         -1.149135918           0.000000000           0.000000000    
   0   0   6   7  12   7  18         0.7932885040           0.000000000           0.000000000    
   0   0   6   7  12   7  20        -0.5316432518           0.000000000           0.000000000    
   0   0   6   7  12   7  22         0.3397627226           0.000000000           0.000000000    
   0   0   6   7  12   9   8         0.9137782287           0.000000000           0.000000000    
   0   0   6   7  12   9  18        -0.2111020148           0.000000000           0.000000000    
   0   0   6   7  12  11   8         0.1693497691           0.000000000           0.000000000    
   0   0   6   7  12  11  12          2.217715223           0.000000000           0.000000000    
   0   0   6   7  12  11  18        -0.4038202460           0.000000000           0.000000000    
   0   0   6   7  12  11  20         0.3421303045           0.000000000           0.000000000    
   0   0   6   7  12  13   4         0.5036313054          -4.957418125         -0.3569261926    
   0   0   6   7  12  13  14        -0.6239904240          -3.135346471          0.2257399417    
   0   0   6   7  12  17   2         0.1407158372           0.000000000           0.000000000    
   0   0   6   7  12  17   8         0.2620097024           0.000000000           0.000000000    
   0   0   6   7  12  17  10        -0.5955323074           0.000000000           0.000000000    
   0   0   6   7  12  17  12         0.2999023153           0.000000000           0.000000000    
   0   0   6   7  12  17  18         0.3981206950           0.000000000           0.000000000    
   0   0   6   7  12  17  20        -0.2031876053           0.000000000           0.000000000    
   0   0   6   7  12  17  22        -0.5345491910E-01       0.000000000           0.000000000    
   0   0   6   7  12  19   8         0.5109323860E-01       0.000000000           0.000000000    
   0   0   6   7  12  19  12         0.6777702669           0.000000000           0.000000000    
   0   0   6   7  12  19  18         0.1823333506E-02       0.000000000           0.000000000    
   0   0   6   7  12  19  20         0.5151456500           0.000000000           0.000000000    
   0   0   6   7  12  21   8         0.4675390273           0.000000000           0.000000000    
   0   0   6   7  12  21  18         0.2409828637           0.000000000           0.000000000    
   0   0   6   7  18   7  18        -0.4873890456           0.000000000           0.000000000    
   0   0   6   7  18   7  20         0.9682328725           0.000000000           0.000000000    
   0   0   6   7  18   7  22        -0.6822036979           0.000000000           0.000000000    
   0   0   6   7  18   9   8         0.2745088867           0.000000000           0.000000000    
   0   0   6   7  18   9  18        -0.7552143224           0.000000000           0.000000000    
   0   0   6   7  18  11   8        -0.2620097024           0.000000000           0.000000000    
   0   0   6   7  18  11  12         0.1904079876           0.000000000           0.000000000    
   0   0   6   7  18  11  18        -0.9223408510           0.000000000           0.000000000    
   0   0   6   7  18  11  20         0.2305519914           0.000000000           0.000000000    
   0   0   6   7  18  13   4         0.8418006640E-03      0.2227159366E-14     -0.3404244788E-16
   0   0   6   7  18  13  14        -0.9096402223           10.77597218          0.7758527980    
   0   0   6   7  18  17   2         0.4287057899E-01       0.000000000           0.000000000    
   0   0   6   7  18  17   8        -0.1402529860           0.000000000           0.000000000    
   0   0   6   7  18  17  10        -0.7521363295           0.000000000           0.000000000    
   0   0   6   7  18  17  12          1.263006329           0.000000000           0.000000000    
   0   0   6   7  18  17  18         0.1848078525           0.000000000           0.000000000    
   0   0   6   7  18  17  20         0.4263993134           0.000000000           0.000000000    
   0   0   6   7  18  17  22        -0.6340478283E-01       0.000000000           0.000000000    
   0   0   6   7  18  19   8         -1.020944745           0.000000000           0.000000000    
   0   0   6   7  18  19  12         0.6137479724           0.000000000           0.000000000    
   0   0   6   7  18  19  18        -0.3539232730           0.000000000           0.000000000    
   0   0   6   7  18  19  20         0.3590986464           0.000000000           0.000000000    
   0   0   6   7  18  21   8        -0.4999920793           0.000000000           0.000000000    
   0   0   6   7  18  21  18         0.4510123927E-01       0.000000000           0.000000000    
   0   0   6   7  20   7  20        -0.7943265079           0.000000000           0.000000000    
   0   0   6   7  20   7  22         0.1206528369           0.000000000           0.000000000    
   0   0   6   7  20   9   8         0.3213632859           0.000000000           0.000000000    
   0   0   6   7  20   9  18         0.8575389925           0.000000000           0.000000000    
   0   0   6   7  20  11   8         0.5109323860E-01       0.000000000           0.000000000    
   0   0   6   7  20  11  12          1.599515449           0.000000000           0.000000000    
   0   0   6   7  20  11  18         0.1640551830           0.000000000           0.000000000    
   0   0   6   7  20  11  20          1.203315081           0.000000000           0.000000000    
   0   0   6   7  20  13   4        -0.3766936044         -0.1212312005E-14      0.1853036153E-16
   0   0   6   7  20  13  14         0.4078105400          -5.865696296         -0.4223207713    
   0   0   6   7  20  17   2        -0.3163899320           0.000000000           0.000000000    
   0   0   6   7  20  17   8          1.020944745           0.000000000           0.000000000    
   0   0   6   7  20  17  10         0.4077121173           0.000000000           0.000000000    
   0   0   6   7  20  17  12        -0.2419904659           0.000000000           0.000000000    
   0   0   6   7  20  17  18         0.4713316685           0.000000000           0.000000000    
   0   0   6   7  20  17  20         0.8664829955E-01       0.000000000           0.000000000    
   0   0   6   7  20  17  22        -0.3570369451           0.000000000           0.000000000    
   0   0   6   7  20  19   8        -0.2584695265           0.000000000           0.000000000    
   0   0   6   7  20  19  12          1.061700227           0.000000000           0.000000000    
   0   0   6   7  20  19  18        -0.4259643527           0.000000000           0.000000000    
   0   0   6   7  20  19  20        -0.3494935551E-01       0.000000000           0.000000000    
   0   0   6   7  20  21   8         0.2055562362           0.000000000           0.000000000    
   0   0   6   7  20  21  18        -0.1588830249           0.000000000           0.000000000    
   0   0   6   7  22   7  22         -1.908342428           0.000000000           0.000000000    
   0   0   6   7  22   9   8        -0.7203274446E-01       0.000000000           0.000000000    
   0   0   6   7  22   9  18         -1.148654994           0.000000000           0.000000000    
   0   0   6   7  22  11   8        -0.4675390273           0.000000000           0.000000000    
   0   0   6   7  22  11  12        -0.9793253756           0.000000000           0.000000000    
